5.14295647014134 4.54635812939598
4.93311718703905 5.45273779519549
5.25588267204914 2.75844612637299
4.51719689717131 4.42676769287523
5.18871389855561 4.15731052955929
5.14975384780678 6.20915266387814
6.8983927664386 4.67306870935448
5.22810859402101 6.13184787068849
5.83238116232598 5.71719641835603
4.49906383339489 5.29296918076475
5.74933657776825 4.91247129638184
2.86950005386755 6.2605970403761
4.24995270066761 4.92080275785035
6.16002759826668 6.27514736596484
6.1474590556169 3.93431301801283
5.37478155268533 4.60608445952618
5.35918265688965 3.45364093796881
3.60190720356759 4.55575760498112
5.46010324343851 3.6609813324384
5.75420563938606 5.77211778673057
4.22119267113464 6.44712664151462
6.22042087215835 3.98430456001727
4.90950143476566 5.25327557609004
5.50458791021455 5.22222225248362
5.2543741491573 5.40080962025326
4.01034257984686 4.12737895871359
4.94433894994236 6.40867092452856
6.15303199113149 6.31760316823576
5.60308496590496 3.63510542978951
3.24283525702064 6.81630884778143
6.08530460816347 4.44379873510452
5.32255830093061 5.2249330889662
5.39631938978037 7.03225697289842
6.57265075777823 5.51346282243724
5.60848748017771 6.17227981629455
4.13379861392415 4.78985935184884
5.64701735970847 5.91678330684079
4.67820411125438 5.39781331687935
6.75051841476129 7.14600768924092
5.39638321191311 5.51250348226587
5.2215075762455 3.18266328002273
7.95451803491894 7.49388293929193
6.09995708696689 5.72383007301591
4.92286001408434 6.25987211340457
3.30677121979404 5.78873867817524
6.4314162208859 4.83296785388918
5.18035262403998 2.24174265658905
5.20840279743875 6.1717161966115
5.40146320645437 4.58123383741802
4.71640665078307 5.94372357543944
5.21150605157307 5.41567204066757
6.87040489846523 4.64709229806946
4.17504409120245 4.23721703486765
4.14224936431209 5.36712982112184
3.63867466253844 4.46205186849847
7.88232842623006 4.88327272310767
6.24285233644549 5.56438304055613
6.9210314563921 5.58033010763696
5.37564753242366 3.46427989820034
3.85831803411381 5.92800101238191
5.21592011876394 5.28785164749969
4.28087418810398 5.49344696139587
5.27110712196734 6.59175344698593
4.00236731731232 4.41643326765726
5.75225918078877 3.8731801500648
4.96636982171092 3.37633861744059
3.9189755683784 3.46372929356349
4.78889246067155 5.00397989744291
3.28574405637319 3.22564753316208
6.22232006017758 4.17960761466754
4.65488500844904 4.02649896828099
4.52281020450206 4.86274345381953
5.68279626844963 3.55157112799815
3.86584664426544 4.97833565736884
6.07168371623232 2.57328370991241
5.10598167600255 3.83325999471587
4.61675341295773 5.36876391798639
4.77304303571719 5.00627778308297
4.94781418877573 6.00123393316259
3.83082539182791 3.57095887430869
3.23811046573579 5.55748841194661
2.40278003103959 5.81947889036859
4.66573752678754 4.48555802542853
5.08905815794046 4.21538719839223
3.69916021165699 5.873660208939
4.14539548018866 4.83119902903229
6.69537221294271 5.58075742389969
4.05376712907168 6.30463263201191
3.62454424184979 6.32327087044019
3.65452448285605 5.53922588975001
5.57950742606436 3.37077593572843
5.00436646561963 5.38613607751229
5.92687197793724 5.75338707023781
3.75651518711912 6.34122184621562
3.62580034856639 5.42588276503122
3.65979397907401 6.18026685914664
5.91849054400617 6.00087789431008
5.01694480986504 4.98146015317136
6.40495617017828 5.66290153575894
7.45853717026837 5.59880089071535
6.08473454913808 4.61287215220627
5.2378553445597 5.35335208969828
6.13160115480839 4.64797602596596
5.01240048373489 2.15048354561667
3.68386816628017 4.44579608010129
4.28436682080764 4.98932498639964
3.18999814634702 5.38217257174532
5.55998964602185 3.34027397820536
5.46811165298779 6.87062890208719
4.05736336592821 5.06044117255835
3.70636082934703 3.15722567180873
4.78672464395309 4.61981697482628
5.87525446980905 3.94034793671243
5.61485852001569 5.18530456666243
5.7902564838192 6.72161817810952
4.64585760637194 4.562222839257
4.98248789684423 5.30917224702682
5.30960263923989 4.19638840574383
5.68595969628165 3.55993414949405
3.52125219546728 3.04336699992129
2.89873845774471 3.83005215495396
4.34428223724259 5.62177831331284
6.09328601986557 4.6495321438412
5.54661980591108 5.19075560812336
5.63341224334381 4.44895138427296
4.49210034756422 4.38996806441584
5.11050999040649 4.04203723830032
5.05535136400089 4.18883887044
4.96125779131887 5.00110303456866
3.78398720707268 6.09564013323981
5.90492577366458 5.83174824396473
5.5540107660038 6.48314191181877
3.51653492180762 6.08811448826684
4.5626085110293 3.96281940991956
5.39228320740487 5.1009850184858
4.93457834285807 4.2251911040094
5.46657231853325 3.13804746437539
6.66501530873159 4.93346151235903
5.39098627332843 5.46635966078577
4.24215962902795 4.68360507147132
6.71452947481484 5.50034404171278
4.01569525680744 5.40280412824749
5.75052669262698 5.39556589256981
4.74723864585432 5.19103642281508
5.69355189429544 5.22266882983661
2.98379239747076 5.52399957353204
4.39674818045863 4.5927200532916
6.04893901437507 5.30548559168324
6.26405395143501 3.39585740538973
4.85030747687362 3.49894665344006
5.60056351041766 5.71901964027347
6.23470509616733 3.86565394243615
5.7087404752817 4.81536812688158
6.14247085443598 5.38030319805056
4.59250452743894 6.89318564046746
4.46202197166058 4.66242243774118
5.26323834942806 6.44223315130312
4.75644543967599 4.62450183321266
5.45125794205974 4.94791679780496
4.78778049487212 5.11576754121531
3.86352072745361 5.39815859417635
5.75667279295988 6.99532338198314
7.23634781594896 4.81835571156455
5.0000670337807 4.04125228920977
5.31490492000152 3.30913453581326
5.52932663767552 4.63568599272099
4.53089430334179 4.9463629282497
4.06449103289092 6.09942959358075
3.88105442891126 4.58622699624519
4.66078410686661 4.07588843861413
2.91977874748752 4.45147724784812
4.22168792455555 6.06638337175748
4.91608839696677 5.37379397497684
5.93049879771984 5.11419073653711
5.02626231740505 6.08112411614233
5.98517493076238 7.28596819143332
4.86663574248825 5.87298766646409
4.44076292177386 4.28535323967384
3.78757116774039 5.9257803459049
4.8561347511094 5.11344678382219
5.74632081721416 4.86686311863256
5.42696600404599 4.25143150517295
4.81839386479466 4.69587319492619
4.94742366241652 5.64576982782043
3.69421167698295 3.82458785573429
4.26463976459898 5.81967094928087
6.36889391182148 3.71970892774533
4.73153253032284 3.98814404706534
6.71621949822959 5.96990297858766
5.54746471796509 4.74164342071937
6.28819312180948 5.18635385284681
6.93451922374784 3.86820950431126
6.22329693364721 2.81069466806871
7.34174309615215 4.43314651997434
4.92509467890331 6.60953386491361
6.01023110315551 4.3426239719574
4.96560029568585 4.88658935987919
6.25924658971611 5.8376686529535
3.55038118959401 5.94042129598252
4.98553321830513 4.61943586448625
4.03058880958934 5.63871058337743
4.2653670957788 7.40587144567305
5.11783319848996 5.20276125824327
4.27814222601957 5.1079073750029
5.67324544465514 5.582281639664
5.51189130226877 3.6480610921333
3.3319766644579 4.92443041470376
6.48279696118595 4.76960764687214
4.77946227847154 6.86562549883758
5.70217277881281 6.88863764962935
6.15229507629716 4.69259726783151
4.10435497110385 5.16322079170101
5.10176456636422 4.90535801983075
4.7070037426162 6.13641321257298
5.59424299392175 4.58534240100665
4.38907358880651 3.96248346852581
5.19690239286348 5.07350122019433
6.1328363961242 3.54187170610913
5.83642998715406 4.82923944497008
5.4279639800457 3.65224785544698
5.47331218846033 3.99580216480324
3.38997215533097 5.0601813558705
5.86120396992483 5.55386023544969
3.57169304422253 6.31896398443377
3.68007513231242 6.56335523446482
5.03684090015273 7.00327483461293
5.45798358463867 4.17320155070846
5.1026941363746 4.52139304744093
4.62296584741187 5.11500066843641
4.06526651657178 5.2793559133007
3.94525573908817 5.36998949517527
4.06652272319441 3.74152234449124
5.11163585674112 4.43184638584254
2.65643147677561 6.21315705525423
4.72334085346166 6.13197120600341
6.0486547310029 4.89042420272775
6.52345931073145 5.94702882505756
4.94711889340438 4.01715640931081
6.55064703410704 3.77876409415876
4.78807615939782 4.95951081663894
6.13645618644864 5.6532732771854
5.98829523207491 4.9337389850719
4.94203975819856 3.78203073336601
4.6044070156661 5.8956959353815
3.41530979317759 6.00388613816485
5.19993773114732 4.94570464750528
3.42766527997895 5.02351804015903
5.54450209160928 5.59688796552512
4.77637944426195 4.16827595007226
5.21624789893401 5.03648018422798
5.24365484421068 5.44220430468807
6.68320971074398 5.67302317918669
5.29496974667158 5.08393531440571
3.9705284677618 4.1007887984347
3.52645811155674 4.5686697010381
4.48232803181128 6.72448140587338
4.0273164562198 4.86846816257317
4.11431775159762 5.67599730928462
3.85430667192388 5.65187112331236
5.99410512959558 5.08982490041472
4.79194565159682 4.81197782302893
4.1040056539946 3.18885650535543
4.11913205318178 4.56617053468497
6.24699641157197 5.88119639278136
5.02860540222378 5.52197776154207
6.06569929627493 3.70524003624893
4.12890339934852 4.94835999843712
5.77738039866821 4.16652121572419
4.73892667360322 5.64464171594182
5.79183663629177 4.8433766113083
4.50832013024076 4.37751504246816
4.18095638968473 3.3370992234668
5.51904809553832 5.86204682350488
4.99902937298431 4.2439918495359
5.70824352160182 5.37162733780681
7.28239814426575 6.17954749957206
5.20257776837354 4.44772348564484
3.97743475580187 5.70113367086619
5.88147702283883 4.98409169820277
5.41931951728198 5.14335056570719
4.63795850664794 5.25123081972867
4.20117994022823 4.02711433111337
6.31341415425877 5.82194550524012
6.09836803750816 5.89689183723147
4.80999001001341 5.43212059657054
2.67106607191555 2.73305439564312
6.28773421965037 5.05724650997084
4.8196958957271 5.25118024031899
4.77960353755314 5.2014062164451
6.43356072355759 5.12115223066086
3.67173912539045 4.86599562720836
4.88606035687514 3.43654483334446
3.68458275371529 4.72968486885753
7.01837079293497 4.71303972132877
5.62652477990472 4.12502874041677
5.91363172714847 4.47128341507293
5.82967336514827 4.15431153580412
3.8258441720505 4.74788080768357
4.73466491406221 4.32082558969528
5.43301819535272 4.67587547676479
4.77769406261173 5.1608495863698
6.31758481024581 5.49846684582665
3.69693699235658 6.88214845869027
5.55309327770073 5.0337298502995
4.18918024358866 5.22542655991883
4.91761321631133 4.27489582134094
6.31258786185909 5.37892355239097
4.84519225081405 5.29062423986064
4.36442559747444 5.37753887056749
4.9226457897727 5.10797406144053
5.01261707812247 5.33255283231031
3.71692819061706 4.39578019760636
4.79962526543748 6.23858787045484
6.07017678865795 4.05388693565842
4.92142411208455 3.48968903214091
5.03668732514558 5.55976153001426
5.27197665118174 4.16489242153252
5.49805906760491 4.48613165188792
3.5148423209671 5.99322132558195
2.66457184339739 4.29881319527145
6.15393017558731 6.17553797602365
3.22087857626019 6.41569974426052
6.68289011981017 5.38324120661332
5.16555346227284 3.65314362105806
6.08389161805118 6.02980199169741
3.92786740652118 5.26549609761533
3.20142663189679 4.3287172942209
6.90658134176966 5.61223294553299
4.67256966419052 5.41145271937402
4.2215134803931 3.4863492392381
5.16673214387586 5.96846382448654
4.71517066063197 5.63741849448691
4.21203337789962 3.74320656397304
3.04329762754336 3.54079366647962
4.03124014422617 4.3511856780508
4.85263353902097 4.92094430264519
5.76607838864344 4.32865198578336
4.8177862441372 5.04724361467233
6.50458002499953 4.54665718338033
5.07084283671912 5.22406051877804
4.28593200723964 4.43918059507225
5.15959469991598 4.08406092738321
5.24707975351792 4.07000591079217
4.75516561827425 4.96666645534248
5.83169248062395 4.58806827290684
4.93606127269807 5.54362094482872
5.03761737500253 6.68124478774986
4.98017732889934 5.1702827734891
5.04126313974697 4.26516337311847
4.72267256698428 6.20981441854546
4.33300044065632 4.35066748054019
6.18644897720717 5.3474395289275
3.63624161690989 3.95117376165962
5.32894504683594 3.58807881836362
3.95802114170055 4.27136803820864
6.85457630127731 4.53756699148086
4.8451917238258 4.90815196151744
4.23631791583969 5.83564602342934
4.81198293669568 5.46213760287161
1.50360020060519 3.66886432482123
0.573011495049581 0.855188196870679
-0.635823311561235 0.257701288005392
0.358771285222167 0.910510966501849
1.33653237037292 0.858808021680325
-0.0245969755768838 3.40009819220908
1.77924134581192 1.06258934939016
1.34575634046132 -0.153702624284693
0.987562148067295 0.529391006466147
1.17069357996221 -0.28144495193953
1.29984776344868 -0.666025464492837
1.43986770817083 3.10351285493721
-1.2103248282229 2.08653921947351
1.33920814820068 -0.0960469905478245
1.27833895217637 1.74513780803043
1.48697171576488 0.920518016167697
1.15674404196352 0.608274754964885
-0.453807668816305 0.26674341837824
0.291088856747207 1.16290561364333
0.806737799439253 -0.00723012253449062
1.23296847267332 0.403159893031847
1.80779564383317 1.27169779301371
2.00940061766647 -0.883830917288674
1.80984109571374 1.33753460540654
0.332015259509304 1.50455507076353
1.08309313644145 -0.209501733619085
2.29398761103116 -0.154444926901487
0.135485538193597 2.37933625768805
2.02712232021197 2.93897811398676
0.812411569238995 0.109323232403686
0.160992872123548 2.92297303761698
0.898638707287232 2.16169624141839
2.00067225887606 0.488734947600932
0.63669039933549 0.416733441755472
0.283028608600355 2.05133167731784
1.64890053932526 0.130418749251296
1.41073634345384 1.05903815967567
2.20069555676708 2.08544198770568
0.675338134014968 1.53328445376825
1.488571253346 0.167479888006431
0.143708257185284 2.09482476490915
1.99625839474731 1.65363509392478
1.24342346557108 -0.0682084279226753
2.01152759044236 0.876202477861423
1.83070450081921 2.46726311902055
-1.7083814692429 0.27025241332553
1.38179952503906 0.68291640792123
1.81149486728637 -0.0188207600143924
2.88363514089964 1.40911821253729
0.733677375179064 1.44077839248033
